timestamp,open,high,low,close,volume,average,barCount
2026-03-30 22:07:00-04:00,4627.2,4630.0,4626.0,4626.2,66.0,4628.2,58
2026-03-30 22:08:00-04:00,4626.3,4629.6,4626.0,4629.5,71.0,4627.8,50
2026-03-30 22:09:00-04:00,4629.8,4630.0,4626.3,4627.5,46.0,4628.08,41
2026-03-30 22:10:00-04:00,4626.0,4630.1,4625.9,4627.4,92.0,4627.45,68
2026-03-30 22:11:00-04:00,4626.7,4627.7,4626.3,4626.7,32.0,4627.08,28
2026-03-30 22:12:00-04:00,4627.1,4627.2,4622.9,4623.3,79.0,4624.95,64
2026-03-30 22:13:00-04:00,4622.7,4624.0,4618.9,4621.4,99.0,4621.1,77
2026-03-30 22:14:00-04:00,4621.3,4621.9,4619.0,4619.7,106.0,4620.23,91
2026-03-30 22:15:00-04:00,4619.5,4622.4,4616.0,4616.6,142.0,4618.19,116
2026-03-30 22:16:00-04:00,4616.3,4618.7,4616.2,4617.8,73.0,4617.35,59
2026-03-30 22:17:00-04:00,4617.4,4619.1,4613.9,4617.1,128.0,4617.04,93
2026-03-30 22:18:00-04:00,4617.7,4620.8,4617.7,4619.4,58.0,4619.11,48
2026-03-30 22:19:00-04:00,4618.4,4618.4,4614.8,4618.2,58.0,4616.62,45
2026-03-30 22:20:00-04:00,4618.2,4619.0,4617.5,4617.6,18.0,4618.48,14
2026-03-30 22:21:00-04:00,4618.5,4618.9,4616.0,4616.0,46.0,4617.59,38
2026-03-30 22:22:00-04:00,4615.9,4617.6,4615.9,4616.9,18.0,4616.85,16
2026-03-30 22:23:00-04:00,4616.4,4617.4,4613.9,4616.7,60.0,4615.23,38
2026-03-30 22:24:00-04:00,4616.1,4616.1,4612.6,4615.0,64.0,4614.22,52
2026-03-30 22:25:00-04:00,4615.0,4615.7,4610.4,4611.0,115.0,4612.24,87
2026-03-30 22:26:00-04:00,4611.2,4612.9,4608.9,4610.8,175.0,4610.53,117
2026-03-30 22:27:00-04:00,4610.8,4612.1,4609.8,4610.3,19.0,4610.85,19
2026-03-30 22:28:00-04:00,4610.7,4615.0,4610.6,4614.0,64.0,4613.5,57
2026-03-30 22:29:00-04:00,4614.5,4614.6,4612.1,4612.2,40.0,4613.1,33
2026-03-30 22:30:00-04:00,4612.5,4614.2,4609.8,4612.2,131.0,4612.45,97
2026-03-30 22:31:00-04:00,4611.6,4615.9,4610.1,4610.9,75.0,4613.57,70
2026-03-30 22:32:00-04:00,4611.2,4616.7,4611.1,4615.5,143.0,4614.85,111
2026-03-30 22:33:00-04:00,4615.6,4615.7,4610.6,4613.0,59.0,4613.02,50
2026-03-30 22:34:00-04:00,4612.7,4613.1,4610.0,4610.9,45.0,4611.2,38
2026-03-30 22:35:00-04:00,4610.6,4612.4,4609.2,4610.4,52.0,4610.64,46
2026-03-30 22:36:00-04:00,4610.9,4613.0,4610.6,4611.6,41.0,4611.94,34
2026-03-30 22:37:00-04:00,4611.5,4616.9,4610.6,4616.9,53.0,4613.64,50
2026-03-30 22:38:00-04:00,4616.6,4616.8,4614.1,4616.7,107.0,4615.67,82
2026-03-30 22:39:00-04:00,4616.2,4618.2,4615.5,4615.9,78.0,4616.74,60
2026-03-30 22:40:00-04:00,4615.7,4616.0,4610.4,4610.4,142.0,4613.58,106
2026-03-30 22:41:00-04:00,4610.2,4613.2,4608.9,4612.5,83.0,4611.51,75
2026-03-30 22:42:00-04:00,4612.1,4615.1,4610.9,4614.9,63.0,4613.18,57
2026-03-30 22:43:00-04:00,4615.1,4615.4,4610.6,4612.5,74.0,4612.68,64
2026-03-30 22:44:00-04:00,4612.9,4617.1,4612.6,4616.8,43.0,4615.84,36
2026-03-30 22:45:00-04:00,4616.9,4617.7,4615.3,4615.7,28.0,4616.33,27
2026-03-30 22:46:00-04:00,4615.6,4615.6,4605.5,4609.3,120.0,4609.28,99
2026-03-30 22:47:00-04:00,4609.1,4611.0,4605.4,4605.8,130.0,4608.78,88
